[84, array([0.5416, 0.0167]), array([0.5406 , 0.01555]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54212381, 0.01570238]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54227619, 0.01570238]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54242857, 0.01570238]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54258095, 0.01570238]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54273333, 0.01570238]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54288571, 0.01570238]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.5430381 , 0.01570238]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54319048, 0.01570238]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54334286, 0.01570238]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54349524, 0.01570238]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54364762, 0.01570238]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.5438    , 0.01570238]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.5406    , 0.01585476]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54075238, 0.01585476]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54090476, 0.01585476]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54105714, 0.01585476]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54120952, 0.01585476]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.5413619 , 0.01585476]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54151429, 0.01585476]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54166667, 0.01585476]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54181905, 0.01585476]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54197143, 0.01585476]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54212381, 0.01585476]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54227619, 0.01585476]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54242857, 0.01585476]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54258095, 0.01585476]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54273333, 0.01585476]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54288571, 0.01585476]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.5430381 , 0.01585476]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54319048, 0.01585476]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54334286, 0.01585476]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54349524, 0.01585476]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54364762, 0.01585476]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.5438    , 0.01585476]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.5406    , 0.01600714]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54075238, 0.01600714]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54090476, 0.01600714]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54105714, 0.01600714]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54120952, 0.01600714]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.5413619 , 0.01600714]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54151429, 0.01600714]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54166667, 0.01600714]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54181905, 0.01600714]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54197143, 0.01600714]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54212381, 0.01600714]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54227619, 0.01600714]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54242857, 0.01600714]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54258095, 0.01600714]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54273333, 0.01600714]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54288571, 0.01600714]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.5430381 , 0.01600714]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54319048, 0.01600714]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54334286, 0.01600714]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54349524, 0.01600714]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54364762, 0.01600714]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.5438    , 0.01600714]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.5406    , 0.01615952]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54075238, 0.01615952]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54090476, 0.01615952]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54105714, 0.01615952]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54120952, 0.01615952]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.5413619 , 0.01615952]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54151429, 0.01615952]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54166667, 0.01615952]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54181905, 0.01615952]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54197143, 0.01615952]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54212381, 0.01615952]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54227619, 0.01615952]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54242857, 0.01615952]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54258095, 0.01615952]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54273333, 0.01615952]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54288571, 0.01615952]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.5430381 , 0.01615952]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54319048, 0.01615952]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54334286, 0.01615952]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54349524, 0.01615952]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54364762, 0.01615952]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.5438    , 0.01615952]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.5406   , 0.0163119]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54075238, 0.0163119 ]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54090476, 0.0163119 ]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54105714, 0.0163119 ]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54120952, 0.0163119 ]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.5413619, 0.0163119]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54151429, 0.0163119 ]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54166667, 0.0163119 ]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54181905, 0.0163119 ]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54197143, 0.0163119 ]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54212381, 0.0163119 ]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54227619, 0.0163119 ]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54242857, 0.0163119 ]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54258095, 0.0163119 ]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54273333, 0.0163119 ]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54288571, 0.0163119 ]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.5430381, 0.0163119]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54319048, 0.0163119 ]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54334286, 0.0163119 ]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54349524, 0.0163119 ]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54364762, 0.0163119 ]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.5438   , 0.0163119]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.5406    , 0.01646429]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54075238, 0.01646429]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54090476, 0.01646429]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54105714, 0.01646429]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54120952, 0.01646429]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.5413619 , 0.01646429]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54151429, 0.01646429]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54166667, 0.01646429]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54181905, 0.01646429]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54197143, 0.01646429]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54212381, 0.01646429]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54227619, 0.01646429]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54242857, 0.01646429]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54258095, 0.01646429]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54273333, 0.01646429]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54288571, 0.01646429]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.5430381 , 0.01646429]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54319048, 0.01646429]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54334286, 0.01646429]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54349524, 0.01646429]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54364762, 0.01646429]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.5438    , 0.01646429]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.5406    , 0.01661667]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54075238, 0.01661667]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54090476, 0.01661667]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54105714, 0.01661667]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54120952, 0.01661667]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.5413619 , 0.01661667]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54151429, 0.01661667]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54166667, 0.01661667]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54181905, 0.01661667]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54197143, 0.01661667]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54212381, 0.01661667]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54227619, 0.01661667]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54242857, 0.01661667]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54258095, 0.01661667]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54273333, 0.01661667]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54288571, 0.01661667]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.5430381 , 0.01661667]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54319048, 0.01661667]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54334286, 0.01661667]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54349524, 0.01661667]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54364762, 0.01661667]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.5438    , 0.01661667]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.5406    , 0.01676905]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54075238, 0.01676905]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54090476, 0.01676905]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54105714, 0.01676905]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54120952, 0.01676905]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.5413619 , 0.01676905]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54151429, 0.01676905]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54166667, 0.01676905]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54181905, 0.01676905]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54197143, 0.01676905]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54212381, 0.01676905]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54227619, 0.01676905]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54242857, 0.01676905]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54258095, 0.01676905]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54273333, 0.01676905]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54288571, 0.01676905]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.5430381 , 0.01676905]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54319048, 0.01676905]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54334286, 0.01676905]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54349524, 0.01676905]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54364762, 0.01676905]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.5438    , 0.01676905]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.5406    , 0.01692143]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54075238, 0.01692143]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54090476, 0.01692143]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54105714, 0.01692143]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54120952, 0.01692143]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.5413619 , 0.01692143]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54151429, 0.01692143]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54166667, 0.01692143]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54181905, 0.01692143]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54197143, 0.01692143]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54212381, 0.01692143]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54227619, 0.01692143]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54242857, 0.01692143]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54258095, 0.01692143]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54273333, 0.01692143]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54288571, 0.01692143]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.5430381 , 0.01692143]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54319048, 0.01692143]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54334286, 0.01692143]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54349524, 0.01692143]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54364762, 0.01692143]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.5438    , 0.01692143]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.5406    , 0.01707381]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54075238, 0.01707381]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54090476, 0.01707381]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54105714, 0.01707381]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54120952, 0.01707381]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.5413619 , 0.01707381]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54151429, 0.01707381]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54166667, 0.01707381]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54181905, 0.01707381]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54197143, 0.01707381]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54212381, 0.01707381]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54227619, 0.01707381]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54242857, 0.01707381]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54258095, 0.01707381]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54273333, 0.01707381]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54288571, 0.01707381]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.5430381 , 0.01707381]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54319048, 0.01707381]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54334286, 0.01707381]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54349524, 0.01707381]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54364762, 0.01707381]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.5438    , 0.01707381]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.5406    , 0.01722619]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54075238, 0.01722619]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54090476, 0.01722619]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54105714, 0.01722619]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54120952, 0.01722619]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.5413619 , 0.01722619]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54151429, 0.01722619]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54166667, 0.01722619]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54181905, 0.01722619]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54197143, 0.01722619]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54212381, 0.01722619]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54227619, 0.01722619]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54242857, 0.01722619]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54258095, 0.01722619]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54273333, 0.01722619]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54288571, 0.01722619]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.5430381 , 0.01722619]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54319048, 0.01722619]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54334286, 0.01722619]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54349524, 0.01722619]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54364762, 0.01722619]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.5438    , 0.01722619]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.5406    , 0.01737857]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54075238, 0.01737857]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54090476, 0.01737857]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54105714, 0.01737857]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54120952, 0.01737857]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.5413619 , 0.01737857]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54151429, 0.01737857]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54166667, 0.01737857]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54181905, 0.01737857]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54197143, 0.01737857]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54212381, 0.01737857]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54227619, 0.01737857]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54242857, 0.01737857]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54258095, 0.01737857]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54273333, 0.01737857]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54288571, 0.01737857]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.5430381 , 0.01737857]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54319048, 0.01737857]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54334286, 0.01737857]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54349524, 0.01737857]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54364762, 0.01737857]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.5438    , 0.01737857]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.5406    , 0.01753095]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54075238, 0.01753095]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54090476, 0.01753095]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54105714, 0.01753095]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54120952, 0.01753095]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.5413619 , 0.01753095]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54151429, 0.01753095]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54166667, 0.01753095]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54181905, 0.01753095]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54197143, 0.01753095]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54212381, 0.01753095]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54227619, 0.01753095]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.54242857, 0.01753095]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54258095, 0.01753095]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54273333, 0.01753095]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54288571, 0.01753095]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.5430381 , 0.01753095]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54319048, 0.01753095]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54334286, 0.01753095]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54349524, 0.01753095]), 0.7854, 1.0]
[84, array([0.5416, 0.0167]), array([0.54364762, 0.01753095]), 0.7854, 0.0]
[84, array([0.5416, 0.0167]), array([0.5438    , 0.01753095]), 0.7854, 0.0]
