[84, array([0.4925, 0.0169]), array([0.4906 , 0.01555]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49151429, 0.01600714]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49166667, 0.01600714]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49181905, 0.01600714]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49197143, 0.01600714]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49212381, 0.01600714]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49227619, 0.01600714]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49242857, 0.01600714]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49258095, 0.01600714]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49273333, 0.01600714]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49288571, 0.01600714]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.4930381 , 0.01600714]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49319048, 0.01600714]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49334286, 0.01600714]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49349524, 0.01600714]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49364762, 0.01600714]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.4938    , 0.01600714]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.4906    , 0.01615952]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49075238, 0.01615952]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49090476, 0.01615952]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49105714, 0.01615952]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49120952, 0.01615952]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.4913619 , 0.01615952]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49151429, 0.01615952]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49166667, 0.01615952]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49181905, 0.01615952]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49197143, 0.01615952]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49212381, 0.01615952]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49227619, 0.01615952]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49242857, 0.01615952]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49258095, 0.01615952]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49273333, 0.01615952]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49288571, 0.01615952]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.4930381 , 0.01615952]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49319048, 0.01615952]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49334286, 0.01615952]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49349524, 0.01615952]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49364762, 0.01615952]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.4938    , 0.01615952]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.4906   , 0.0163119]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49075238, 0.0163119 ]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49090476, 0.0163119 ]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49105714, 0.0163119 ]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49120952, 0.0163119 ]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.4913619, 0.0163119]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49151429, 0.0163119 ]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49166667, 0.0163119 ]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49181905, 0.0163119 ]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49197143, 0.0163119 ]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49212381, 0.0163119 ]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49227619, 0.0163119 ]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49242857, 0.0163119 ]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49258095, 0.0163119 ]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49273333, 0.0163119 ]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49288571, 0.0163119 ]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.4930381, 0.0163119]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49319048, 0.0163119 ]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49334286, 0.0163119 ]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49349524, 0.0163119 ]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49364762, 0.0163119 ]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.4938   , 0.0163119]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.4906    , 0.01646429]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49075238, 0.01646429]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49090476, 0.01646429]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49105714, 0.01646429]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49120952, 0.01646429]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.4913619 , 0.01646429]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49151429, 0.01646429]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49166667, 0.01646429]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49181905, 0.01646429]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49197143, 0.01646429]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49212381, 0.01646429]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49227619, 0.01646429]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49242857, 0.01646429]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49258095, 0.01646429]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49273333, 0.01646429]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49288571, 0.01646429]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.4930381 , 0.01646429]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49319048, 0.01646429]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49334286, 0.01646429]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49349524, 0.01646429]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49364762, 0.01646429]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.4938    , 0.01646429]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.4906    , 0.01661667]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49075238, 0.01661667]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49090476, 0.01661667]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49105714, 0.01661667]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49120952, 0.01661667]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.4913619 , 0.01661667]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49151429, 0.01661667]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49166667, 0.01661667]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49181905, 0.01661667]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49197143, 0.01661667]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49212381, 0.01661667]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49227619, 0.01661667]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49242857, 0.01661667]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49258095, 0.01661667]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49273333, 0.01661667]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49288571, 0.01661667]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.4930381 , 0.01661667]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49319048, 0.01661667]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49334286, 0.01661667]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49349524, 0.01661667]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49364762, 0.01661667]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.4938    , 0.01661667]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.4906    , 0.01676905]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49075238, 0.01676905]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49090476, 0.01676905]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49105714, 0.01676905]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49120952, 0.01676905]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.4913619 , 0.01676905]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49151429, 0.01676905]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49166667, 0.01676905]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49181905, 0.01676905]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49197143, 0.01676905]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49212381, 0.01676905]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49227619, 0.01676905]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49242857, 0.01676905]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49258095, 0.01676905]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49273333, 0.01676905]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49288571, 0.01676905]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.4930381 , 0.01676905]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49319048, 0.01676905]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49334286, 0.01676905]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49349524, 0.01676905]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49364762, 0.01676905]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.4938    , 0.01676905]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.4906    , 0.01692143]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49075238, 0.01692143]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49090476, 0.01692143]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49105714, 0.01692143]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49120952, 0.01692143]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.4913619 , 0.01692143]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49151429, 0.01692143]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49166667, 0.01692143]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49181905, 0.01692143]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49197143, 0.01692143]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49212381, 0.01692143]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49227619, 0.01692143]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49242857, 0.01692143]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49258095, 0.01692143]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49273333, 0.01692143]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49288571, 0.01692143]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.4930381 , 0.01692143]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49319048, 0.01692143]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49334286, 0.01692143]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49349524, 0.01692143]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49364762, 0.01692143]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.4938    , 0.01692143]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.4906    , 0.01707381]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49075238, 0.01707381]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49090476, 0.01707381]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49105714, 0.01707381]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49120952, 0.01707381]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.4913619 , 0.01707381]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49151429, 0.01707381]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49166667, 0.01707381]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49181905, 0.01707381]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49197143, 0.01707381]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49212381, 0.01707381]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49227619, 0.01707381]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49242857, 0.01707381]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49258095, 0.01707381]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49273333, 0.01707381]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49288571, 0.01707381]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.4930381 , 0.01707381]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49319048, 0.01707381]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49334286, 0.01707381]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49349524, 0.01707381]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49364762, 0.01707381]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.4938    , 0.01707381]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.4906    , 0.01722619]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49075238, 0.01722619]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49090476, 0.01722619]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49105714, 0.01722619]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49120952, 0.01722619]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.4913619 , 0.01722619]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49151429, 0.01722619]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49166667, 0.01722619]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49181905, 0.01722619]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49197143, 0.01722619]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49212381, 0.01722619]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49227619, 0.01722619]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49242857, 0.01722619]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49258095, 0.01722619]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49273333, 0.01722619]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49288571, 0.01722619]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.4930381 , 0.01722619]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49319048, 0.01722619]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49334286, 0.01722619]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49349524, 0.01722619]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49364762, 0.01722619]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.4938    , 0.01722619]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.4906    , 0.01737857]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49075238, 0.01737857]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49090476, 0.01737857]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49105714, 0.01737857]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49120952, 0.01737857]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.4913619 , 0.01737857]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49151429, 0.01737857]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49166667, 0.01737857]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49181905, 0.01737857]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49197143, 0.01737857]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49212381, 0.01737857]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49227619, 0.01737857]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49242857, 0.01737857]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49258095, 0.01737857]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49273333, 0.01737857]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49288571, 0.01737857]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.4930381 , 0.01737857]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49319048, 0.01737857]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49334286, 0.01737857]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49349524, 0.01737857]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49364762, 0.01737857]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.4938    , 0.01737857]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.4906    , 0.01753095]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49075238, 0.01753095]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49090476, 0.01753095]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49105714, 0.01753095]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49120952, 0.01753095]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.4913619 , 0.01753095]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49151429, 0.01753095]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49166667, 0.01753095]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49181905, 0.01753095]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49197143, 0.01753095]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49212381, 0.01753095]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49227619, 0.01753095]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49242857, 0.01753095]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49258095, 0.01753095]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49273333, 0.01753095]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49288571, 0.01753095]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.4930381 , 0.01753095]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49319048, 0.01753095]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49334286, 0.01753095]), 0.7854, 0.0]
[84, array([0.4925, 0.0169]), array([0.49349524, 0.01753095]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.49364762, 0.01753095]), 0.7854, 1.0]
[84, array([0.4925, 0.0169]), array([0.4938    , 0.01753095]), 0.7854, 1.0]
